Node,Long1,Lat1
31666,4.746853318642497,-24.669499876286995
31667,7.701253479610645,-24.061477269690347
31668,8.733245860876135,-23.911989221942193
31669,9.172079523330838,-24.067373433165034
31670,3.401278065686454,-24.900528353991973
31671,3.5281124188810034,-24.90492110504991
31672,8.491972468291756,-23.894362164173074
31673,9.107086118525004,-23.799135877981026
31674,9.537451905225709,-24.095903601778513
31675,9.533421152160596,-24.098007522829597
31676,2.052407515535869,-25.12670957537153
31677,2.3924127775535826,-25.126696678928795
31678,8.987620562841478,-23.77577922433867
31679,9.24758225037603,-23.72636174019395
31680,1.429392991070626,-25.28881083113097
31681,0.560091760508748,-25.412617426222305
31682,0.16047930613636868,-25.432267380219407
31683,-35.55256137707489,-118.6547087475021
31684,31.172126530611973,-43.75540366881178
31685,31.49950861476218,-44.0734037040646
31686,31.008888827835627,-43.54281806744048
31687,31.023389466793898,-43.73477931612089
31688,31.79201178031326,-44.32624649806115
31689,31.312018889885696,-43.97910970946944
31690,31.20714459506015,-43.71491040872081
31691,30.817440077895412,-43.333296874753195
31692,30.96753636885696,-43.81404397762388
31693,31.642358349466033,-44.15024604591053
31694,32.0354919553796,-44.55495130689536
31695,31.09166901530841,-43.860799690187854
31696,30.91462226273089,-43.4101110139658
31697,30.70520494724615,-43.20712087335598
31698,30.80600750763324,-43.832445920093626
31699,31.902229008606067,-44.40153339205904
31700,32.16969287503647,-44.674760671362044
31701,31.026693838057767,-43.80448328118548
31702,30.7785529897535,-43.26977129973517
31703,30.796801689350005,-43.284903214404395
31704,30.703145724489737,-43.86458068868119
31705,32.096961082713115,-44.59201616069559
31706,110.71595827605884,9.402701538456016
31707,25.830568444600356,-6.068819885624135
31708,26.287847047951008,-5.38828769098321
31709,25.553220096210712,-6.487386908407442
31710,25.55588364486899,-6.489211096916635
31711,26.866672593970417,-4.55734813563718
31712,26.04777861533876,-5.708024154669377
31713,25.356721087411717,-6.7971261659213695
31714,25.360914357006912,-6.799116215467581
31715,27.503889318799562,-3.651510166315533
31716,25.24916730276118,-6.98380501722204
31717,28.18659246319912,-2.694773262760967
31718,28.537150996938173,-2.2154109172166776
31719,28.573125783373108,-2.178818369912581
31720,28.757705030841986,-1.9084151688516933
31721,28.797057586684662,-1.8749232077239608
31722,-39.10966876809177,86.23139439672313
31723,4.607035670238613,73.90593943361336
31724,4.606307118047319,73.90389437219058
31725,4.579553769868419,73.8287915580694
31726,4.628007899922308,73.96481313394634
31727,4.580580177765845,73.83167302776246
31728,4.628063673169468,73.96496998523376
31729,4.554473630549874,73.75838596493466
31730,4.557446225705903,73.76673079381912
31731,-71.10167537814083,60.375642652275964
31732,3.160446383239445,-0.4364623413118337
31733,2.9174253227032003,-0.912696772030086
31734,3.4681971962854066,0.16369579401886214
31735,3.044016433973019,-0.6921583355489086
31736,2.646133208158541,-1.3756438007102594
31737,3.145565706586014,-0.4104343218855441
31738,3.8069291561766865,0.8114319091663761
31739,2.7613405800544353,-1.121783081083767
31740,2.378470475422365,-1.813374384556182
31741,3.5064535799345813,0.2841977843859253
31742,4.0592337757970895,1.3522701792989178
31743,2.3951871273913516,-1.6771756863348406
31744,2.1563540905203022,-2.0822074653752973
31745,3.8079142432717394,0.9118954565617242
31746,4.296944768723141,1.8689055594433215
31747,2.0749095929655277,-1.840258495814499
31748,3.845441080159049,1.1057760731894046
31749,4.472754736870459,2.2348191322036315
31750,-56.480885261311016,-64.58254746597015
31751,-9.628038338324947,0.4474917628739266
31752,-9.714672488736172,0.36703210131100455
31753,-9.531443860666203,0.65943586335464
31754,-9.639616696762763,0.35995093318256394
31755,-9.90057888628192,0.31488735369854653
31756,-9.750071516564107,0.5822395767428454
31757,-9.377372510138557,0.8017870324026908
31758,-9.884854179684524,0.4437475386047137
31759,-10.030555150388754,0.24138244584007795
31760,-9.628613706791075,0.8052419078407318
31761,-9.193241873456397,0.9635103219507286
31762,-10.034690067988228,0.34368503858165084
31763,-10.159192542043732,0.1950022406286842
31764,-9.484352588824105,0.945866266698277
31765,-8.763261207733464,0.973386504011462
31766,-10.134436462480686,0.26434585717485043
31767,-9.529069481133739,1.0964742493732134
31768,-8.244709872865924,0.924108894112474
31769,134.59182805489382,112.45375442051115
31770,10.76588521836417,6.48371710211895
31771,11.066194510129552,6.759810521167551
31772,11.079260496455863,6.603735614400431
31773,10.434812412007197,6.254093885916552
31774,11.409164044646616,6.984999448342343
31775,10.671804389758837,6.550006807723101
31776,11.12445608586543,6.847385728425882
31777,11.561479832716952,6.897548917136469
31778,10.795418662247101,6.392136826886586
31779,10.231419727808454,6.17946697811059
31780,10.312275804502635,6.095732501472307
31781,11.715348217856809,7.100669540163363
31782,11.595009507705884,7.173292347637037
31783,10.399069814146436,6.344033369616104
31784,10.606673663533918,6.635830913306377
31785,12.019056720539819,7.1394844305303415
31786,10.524150039622679,6.2100676069069
31787,10.06727163449763,6.066880890104683
31788,10.157532437568317,5.974859154990736
31789,11.919990657507103,7.238151071491813
31790,11.728682272247301,7.29981418784429
31791,12.489447307321196,7.441441880565712
31792,11.860269253010523,7.366304452685496
31793,12.169239211021692,7.3023404032806125
31794,11.870900795572924,7.489345934055612
31795,-71.40191650359921,-57.44104163550965
31796,1.4850004699185204,62.185254084828685
31797,0.9841045993450368,62.11657616726575
31798,1.1581749877085472,62.142239451888
31799,1.942644369348996,62.2475116958519
31800,0.5930092120430048,62.064957685306965
31801,0.8177393771400986,62.09603994940357
31802,2.1672121412933625,62.27788345120138
31803,2.16721178228383,62.27788616587734
31804,0.19174897903562532,62.0116623413881
31805,-0.0366422371291961,61.982104867977135
31806,9.423258035347033,-105.8532285295999
31807,31.82633148556688,-6.151266428685583
31808,29.813539340182324,-5.85779308673591
31809,33.866608785082214,-6.231355432270491
31810,30.880933634611857,-6.213763172095163
31811,27.823405643918772,-5.521345410050638
31812,35.75695766328894,-6.261215367726086
31813,34.37901090150464,-6.315347282372451
31814,29.841366557017494,-6.1319148072108645
31815,25.819420138670313,-5.03315288036969
31816,28.793214652329503,-5.8659950557777485
31817,37.16275094084491,-6.235629924533192
31818,24.203034210560627,-4.603423308980334
31819,25.407138947508997,-4.979779207701904
31820,38.11298790362219,-6.220516757025715
31821,23.18561581172891,-4.305518892187799
31822,38.62513366111442,-6.214677461214894
31823,38.62513365583799,-6.214677481939878
31824,22.47666646923747,-4.082219272108003
31825,22.03585793675802,-3.935250104064603
31826,110.14756716404194,-30.970779013903755
31827,-25.292603891324884,-10.070665758452284
31828,-24.894450879443518,-11.60916298698448
31829,-25.755359790621064,-7.712869837506232
31830,-24.974183906963077,-11.903337214811284
31831,-24.44126249111014,-14.074736042269233
31832,-25.241531232307743,-9.685933846170686
31833,-26.00655288353484,-6.438223669758454
31834,-26.17947897893428,-5.862579590876598
31835,-24.66909278854779,-13.710841727272653
31836,-24.308661536289932,-15.372619864437974
31837,-24.124972824910298,-15.9410356705133
31838,-24.267186443738606,-14.42572741891507
31839,-25.633581389302297,-7.86741787284716
31840,-26.38910976333089,-4.762256558336949
31841,-26.14444088668311,-5.887923069192647
31842,-26.48269769400644,-4.370856621579493
31843,-24.12271226901078,-17.08501873129806
31844,-23.999642796515584,-17.39633953476488
31845,-26.53817802212081,-3.5128326398013963
31846,-24.016404829027994,-18.436101310758715
31847,-26.57579433188615,-2.20740154705335
31848,-24.01029577596374,-19.752131744590763
31849,-24.00545895430505,-20.720444150561118
31850,-23.741181129220983,-20.966404006741435
31851,-24.069230599348025,-21.29332547500636
31852,-23.411300694358758,-20.442130996735084
31853,-22.993997642311246,-19.557604269211847
31854,-22.470600001686908,-18.399666501105255
31855,-22.512795840081896,-18.48260516081678
31856,-21.920797990977128,-17.167383079448353
31857,-21.95312146445905,-17.217284668980774
31858,-21.352911209825738,-15.677794524619207
31859,-20.49965486824826,-13.498617090596165
31860,-19.860681011504695,-11.72408404160406
31861,-20.033004143852573,-12.317342150075655
31862,-19.617622272277924,-10.344168900090622
31863,-19.558424834480324,-11.23673954620471
31864,-19.30750813070694,-9.966261621924989
31865,107.22352259313433,51.06078023392142
31866,6.87556734854445,-54.52217222562392
31867,6.951592576036031,-54.594023280087264
31868,6.951592569665986,-54.594023285828435
31869,6.7571521595867585,-54.41026865453618
31870,6.664942757982575,-54.33112434384106
31871,6.6722906591013516,-54.322176957814314
31872,6.590907913093016,-54.26463106180061
31873,6.601398367701491,-54.251781574572924
31874,84.31159371506241,85.24451388526148
31875,5.853837453620821,-23.349130472520056
31876,5.788577242346509,-23.779458779704584
31877,5.914021382669105,-22.979368394321057
31878,5.861750365475861,-23.3045152546447
31879,5.711808871447627,-24.273621513064285
31880,5.832683804395839,-23.48722412209541
31881,5.880178498161362,-23.176203513935263
31882,5.953771358951166,-22.738017815431885
31883,5.8069766610286475,-23.6659605538914
31884,5.914711855499582,-22.95842552308593
31885,5.750697568407075,-24.021872486141064
31886,5.636383914154545,-24.756998610905267
31887,5.951014977876745,-22.723918150586925
31888,5.60003298076038,-24.994583826300858
31889,73.26718619097996,106.3917911640513
31890,18.671368167290368,1.0932865327471974
31891,18.33017053884664,1.5022876406706371
31892,19.047791664304548,0.6983829741534464
31893,18.77456851579321,0.9039031334661946
31894,18.213119948079846,1.6335258123306158
31895,18.0433362174567,1.837287275490214
31896,19.010572014021882,0.6311612765747028
31897,18.80190164720265,0.9737723921792726
31898,18.91480261063611,0.6925451051178865
31899,18.505059855864296,1.305857387883004
31900,17.995673157370238,1.9608484282979701
31901,17.907722645042874,2.056269193568436
31902,19.09240703432252,0.5016867718984265
31903,18.934359625518766,0.59925318262692
31904,17.850821442730375,2.187927774829472
31905,-23.424358789034372,-5.117820137400825
31906,-20.85245162094392,-9.317955075047529
31907,-20.666204660354182,-9.22539583968136
31908,-20.59665813363913,-9.199872162069747
31909,-21.10697822470732,-9.435988501448332
31910,-20.2434525074122,-9.02176383481722
31911,-20.949431939088424,-9.358168051767715
31912,-20.227058221005056,-9.020385475165249
31913,-20.67982449735245,-9.252234992674534
31914,-21.226029181432658,-9.489812755421159
31915,-21.23025584395797,-9.493322869041467
31916,-19.72176834349144,-8.766707462396544
31917,-21.206572011664633,-9.477492977241447
31918,-20.233533217856117,-9.037669657025402
31919,-18.951240556443235,-8.383264774165582
31920,-21.371782698813973,-9.553002313403756
31921,-18.528340250541987,-8.172036960252289
31922,-18.52595588463489,-8.170861334870914
31923,-18.244244544611067,-8.029864887207717
31924,-18.261155327358875,-8.038323442677326
31925,-18.09633558019423,-7.9557255990552544
31926,102.00069200291365,-1.6418909225750742
31927,-10.311191456165789,21.458032985477548
31928,-13.933261593275429,19.415901431927132
31929,-7.596850377025438,22.968030435272983
31930,-8.166708764459857,22.661723426131164
31931,-16.550198425114672,18.059297485437636
31932,-16.157245004018186,18.209320996569865
31933,-5.2544526381360885,24.403241395539506
31934,-7.255925422731916,23.137625209456438
31935,-6.098987474946707,23.820193130066396
31936,-18.960511132354853,16.767274160594276
31937,-16.857943648132714,17.901265673201262
31938,-18.352086472571155,17.05325993570699
31939,-16.43733720530069,18.079940351695225
31940,-4.738333570630456,24.612784546514433
31941,-3.9814947385889887,25.151502886863295
31942,-5.796594230201716,24.03280644570904
31943,-19.972218891596093,16.19103780358238
31944,-20.980715868658447,15.70924999230288
31945,-3.4273223406315854,25.35604175707831
31946,-3.0477851802561338,25.655367104639385
31947,-21.30419473733477,15.520769204235233
31948,-22.359895012673572,14.897060931670547
31949,-21.7611806009404,15.218846127380464
31950,-2.8056499650833864,25.7164573319987
31951,-2.7982102473857635,25.690824420394208
31952,-2.421981712186103,25.990185789443597
31953,-22.368488716326407,15.006769406181242
31954,-94.74792678528816,126.0469735931788
31955,21.47691499167557,-20.85165134908677
31956,21.474294209485727,-20.840166586828982
31957,21.46597709328124,-20.806084208207853
31958,21.488914392945347,-20.901997974273495
31959,21.47108482697763,-20.827322721418025
31960,21.480042941294247,-20.863436831887714
31961,21.45582842751211,-20.763845560962807
31962,21.500191612334604,-20.94921215153333
31963,-85.15672034261169,-50.25529989487883
31964,-0.3517065352866327,54.012323377538195
31965,0.3543913989825441,54.11372913700149
31966,0.46938619683659133,54.35453839312592
31967,-1.3831764335665204,53.73937416355698
31968,1.6814128895514617,54.591903080871916
31969,-0.5900021822823502,53.81497292313734
31970,1.6040889750495044,54.72887360666182
31971,-0.2392353662875647,54.101838158471374
31972,-1.8265586170092771,53.52648822825194
31973,-1.3167142147597533,53.74438518889627
31974,2.9248986737204548,54.9663461651896
31975,-1.310430820111698,53.62457500128228
31976,2.726070722668686,55.05966420906632
31977,-0.8506070430917978,53.894816363445635
31978,-2.286132008780712,53.37349625201445
31979,4.076265517340438,55.292223729209276
31980,3.6044928050846576,55.29121031041636
31981,4.838613624660094,55.533990886666935
31982,4.094887228667779,55.49746875308564
31983,5.344609405824624,55.72542172694958
31984,21.062261292386356,-8.252908541940162
31985,-3.163401400222159,32.81271489899093
31986,-3.0051833819266394,32.62690044292644
31987,-3.2582240651596623,32.92397963517953
31988,-3.21102541533601,32.86877578999229
31989,-2.8994068207989914,32.50266534394066
31990,-3.3588726348852527,33.042091089968736
31991,-2.7892052841703148,32.37323143258238
31992,-124.11474061653658,56.865761755166275
31993,38.48229711692413,31.16007574947694
31994,38.69366665722688,30.629803162036275
31995,38.24952390289409,31.8851159459976
31996,38.411580521360406,30.961025121116812
31997,38.83516323862627,30.147006373963034
31998,38.91670162273131,30.643619658299958
31999,37.94180742985587,32.54309965008104
32000,38.52808303834833,31.464359775456888
32001,38.60420408559042,30.332731269131227
32002,38.20062098931667,31.602444395330046
32003,38.78402390854313,29.86607864097454
32004,39.04134331736444,30.083571213637132
32005,38.74435792740961,31.022833039411417
32006,39.10559467352702,30.38447123832403
32007,37.99399751252627,32.21284205904366
32008,37.69551512504723,33.16462757416866
32009,38.84654951323338,29.51440499394192
32010,39.17893275663489,30.18355371134458
32011,37.53854785480291,33.58117576883531
32012,46.7709907102544,80.58871692402077
32013,-6.657653462999267,-12.874566861733022
32014,-6.667999622545692,-12.887413646916558
32015,-6.668000134299764,-12.887414278914866
32016,-6.667999428386182,-12.887413398144387
32017,-10.26851315336647,41.54421138445799
32018,-47.77473498163793,-15.742050436055376
32019,17.380539525164185,-0.3064706372876508
32020,18.055556228824393,-0.46005965627954476
32021,16.98810567960943,-0.2284591142796546
32022,16.95677108277333,-0.2030173736188619
32023,18.408505549705122,-0.5258099617944578
32024,18.410895112062633,-0.5255292884837673
32025,16.568892652853684,-0.1405584602208949
32026,16.70277361162168,-0.15503484627135966
32027,16.802873719932045,-0.15465957355860016
32028,18.749582831927896,-0.6022952971727346
32029,18.753422411856576,-0.6015242529659208
32030,16.28375333225735,-0.08642936118823043
32031,100.08866621701455,-62.88117265569509
32032,-21.20742976989759,21.852000958563718
32033,-21.193098343024356,21.72264667391225
32034,-21.19988504514106,22.1917931151374
32035,-21.20659717922931,21.654626230000797
32036,-21.174391066026587,21.935041699259777
32037,-21.192501259702567,21.54561937022346
32038,-21.173195787639397,22.447923306977323
32039,-21.19134409783374,21.48947428879726
32040,-21.168003108661665,22.210002881636722
32041,-21.143068317291313,22.81211129720637
32042,-21.11308429490307,23.051099016915636
32043,112.92155465285693,93.79985056052188
32044,17.931134143322144,-11.662831724259288
32045,17.332364667021572,-10.544874006617345
32046,18.366417435876986,-12.509937138363942
32047,18.313309539188722,-12.373636027589233
32048,17.479817193923136,-11.260504777264302
32049,16.691106781025898,-9.117095932409052
32050,18.054311125848503,-12.40576987009341
32051,18.84226361338067,-13.285450913194401
32052,18.623972756826483,-12.914933681836306
32053,17.72483814203563,-11.940970441955082
32054,17.322002309948424,-11.532142476725141
32055,16.186058904339593,-7.790217266445895
32056,18.81975799314945,-13.260501742963298
32057,19.180820475438026,-13.758132870366403
32058,17.454681377317964,-12.008546708019454
32059,17.19876569507969,-11.737769338365053
32060,15.701162644056495,-6.576345025190186
32061,19.410896371377575,-14.071269350295063
32062,17.242988310652233,-11.915824920565713
32063,15.394894823298328,-5.717470949210815
32064,15.137687356254396,-4.954023401613547
32065,14.962061704557188,-4.382705516191756
32066,14.83097879652034,-3.9376431170193116
32067,-54.901752773935215,-17.506956060032937
32068,-43.299998429588435,-19.15961753005657
32069,-43.140887562974896,-18.86167217136292
32070,-43.14527690632491,-18.870759746679965
32071,-43.56760920201739,-19.66271339709077
32072,-43.020310726169996,-18.632072344007096
32073,-43.02070857425488,-18.6338794758486
32074,-43.66205722136053,-19.83863745014367
32075,-43.66205722059174,-19.83863744856029
32076,-43.66205722427867,-19.83863744963009
32077,-42.95259025282171,-18.50228158388035
32078,-64.60140441925716,13.716082626845479
32079,29.80077892371528,6.36512382911299
32080,29.70471212767833,5.645638173063917
32081,29.897006750257717,7.27708914561387
32082,29.796259798583755,5.958267019311999
32083,29.711747832967852,5.496489676246079
32084,29.61322576434647,5.096113298137765
32085,30.033457866473018,8.352961177097072
32086,29.792886131243637,5.6400854313324045
32087,29.77203070039106,5.456413300846403
32088,29.55195493404952,4.702524163694819
32089,30.12839533022116,9.253288245955334
32090,29.511189607802827,4.4306721631306045
32091,30.26062607963252,10.224509827146218
32092,30.356222449517468,10.83634198157714
32093,30.35418508608884,10.845216712897484
32094,30.461014875609788,11.460791298201176
32095,30.460743479500373,11.462325540596895
32096,30.55573764627373,12.000524793517565
32097,30.659378873221485,12.528302311692645
32098,30.721190389184272,12.83264890359002
32099,30.721190387620474,12.832648903040683
32100,-87.94488118343595,-110.7941167032125
32101,-4.613118721299274,131.83263954613025
32102,42.82533908390094,108.69362458849095
32103,42.83970369762847,108.68923944952347
32104,42.839743554024274,108.68922728383689
32105,-81.49734886947688,-87.85071513314216
32106,24.685799177676067,22.19691894724808
32107,24.69005112244374,22.187426995269334
32108,24.53597060885069,22.233212108608814
32109,24.853681095865205,22.159967330449387
32110,24.536320039246874,22.228300424133593
32111,24.847603961089163,22.146610385967037
32112,24.34566595155968,22.28117682725542
32113,24.97539427860916,22.13408646285689
32114,24.963629670673825,22.121143272456912
32115,24.177955337819814,22.326527294713184
32116,24.009412123185374,22.372783257087274
32117,28.211848640396433,-69.48944511766351
32118,-23.556205309255613,17.79153415160342
32119,-23.77760655997044,18.987254352345058
32120,-23.158452448285114,16.231907088270592
32121,-23.903328587872338,18.86630162648276
32122,-24.161473210971696,20.737380019102584
32123,-23.47995768612575,17.718614672381417
32124,-22.959841634366875,15.439908989547938
32125,-22.863668064308445,15.115823859466307
32126,-24.143622178367636,19.784010455069335
32127,-24.166141778513886,19.350792825527613
32128,-24.219953651999273,20.441528269053656
32129,-24.503689544975995,22.409737665045352
32130,-23.21855399508291,16.502911035780723
32131,-23.448990585887355,17.552688038591807
32132,-22.707385225298946,14.469439766762665
32133,-22.65367828269024,14.336959986880965
32134,-24.322610872952286,19.86459671895154
32135,-24.318854397488614,19.663352168378488
32136,-24.73830460211811,23.514515958657288
32137,-24.646620196560807,23.122134861641793
32138,-23.422736235313675,17.47082410808425
32139,-23.422754639119127,17.470818164958416
32140,-22.563125660032185,13.968951916690752
32141,-22.571132438922575,13.944615181099593
32142,-24.905885241421615,24.27545645482483
32143,107.34905251889512,-123.56296398019941
32144,-15.422872177995774,25.587939111793624
32145,-15.3571490303545,25.681763293352027
32146,-15.582910195963962,25.600695483370718
32147,-15.32935954089245,25.512715380980055
32148,-15.330953080455291,25.794248207997736
32149,-15.273288973311665,25.611265875834608
32150,-15.553127052719248,25.70787347170362
32151,-15.694877752796332,25.545116113717054
32152,-15.096934972932244,25.441025318531818
32153,-15.425176119789436,25.51598716206045
32154,-15.45585621211862,25.78776979991279
32155,-15.230050420608531,25.85668363379031
32156,-15.204959913236443,25.524160065657245
32157,-15.635397694018645,25.748062419551356
32158,-14.838541675496643,25.35894173764643
32159,-15.5150970252306,25.86162278706439
32160,-15.264765643862766,25.51334491943236
32161,-15.662265562439135,25.824136767103475
32162,-14.614626656855952,25.295845694747413
32163,-15.60180182295068,25.87509684929365
32164,-14.471793634401728,25.25860141846638
32165,-58.17528192049738,35.18294134732764
32166,12.848703679494827,-5.028361402398801
32167,13.081600027636844,-5.032174382244307
32168,12.719053899559949,-5.09487641128407
32169,12.832586462970323,-4.860452259370833
32170,13.022238077250401,-5.262619637686643
32171,13.271493467840196,-4.804433066780338
32172,12.862491100013301,-5.2169230705462315
32173,12.55975747592854,-5.012821464029414
32174,13.152384052177425,-4.685030284645213
32175,12.6195563318194,-4.884834149085886
32176,13.157140726436225,-5.431128122806908
32177,13.54993176357646,-4.499087703020599
32178,12.816350125161927,-5.195965922029055
32179,12.496635692331601,-4.913183568444148
32180,13.257729810805149,-5.5276353727819005
32181,13.409580461576578,-4.600968859600143
32182,-92.53402056221482,-92.2776636096103
32183,-31.30509815860017,43.76008430338945
32184,-31.46400051991362,42.81161849855389
32185,-31.26873981114574,44.070360830591156
32186,-31.176868525641105,44.5763558486012
32187,-31.256515301993538,43.97180589332111
32188,-31.52798644917294,42.1286104962454
32189,-31.242356550641038,44.28804450232466
32190,-31.11512244472887,44.77171933898217
32191,-31.60095480439171,41.66420641723637
32192,-31.642984925120683,41.70288537451382
32193,-31.647286454933802,41.4263069646116
32194,-31.60698396093744,41.450477640371965
32195,-31.710798732895054,41.42280780050919
32196,-31.701289130712432,41.3091772354113
32197,-31.77181870534373,41.27460741864535
32198,-4.0222415967347995,38.957028524123395
32199,47.91720780510292,24.089051221286713
32200,46.622869361718806,22.011748267738206
32201,45.2440152162454,22.63339788989781
32202,50.92478453090227,26.65779377559587
32203,45.38939691353636,20.901061111602985
32204,46.23547923478131,20.51494022450714
32205,43.77693178082491,21.67455792276943
32206,43.447166628287114,21.963746942669562
32207,53.8550218938302,29.113957948577948
32208,44.44562392910222,21.122810704281388
32209,45.38801776466209,20.06364956798338
32210,46.00406285679605,19.302369650820285
32211,42.541066617193415,21.41079017159773
32212,41.84102919410212,21.487559029196493
32213,56.71737919461292,31.573862497206907
32214,45.59055141732183,19.46783041467219
32215,46.04133306595904,18.47311704431498
32216,41.41034355869352,21.209595555805734
32217,59.20462061026981,33.71836101184847
32218,46.098378835921146,17.97008680409428
32219,40.62546328967648,21.027181261375883
32220,60.7378394714565,35.04842277297927
32221,61.605877064783414,35.79900587919866
32222,62.21511109014766,36.324458030529875
32223,107.21196613703363,-68.07005651612207
32224,28.42691661857052,-7.104086344011717
32225,28.420086163708916,-6.988911647467684
32226,28.34628967902073,-6.982930663706945
32227,28.530367567331574,-7.286259996397286
32228,28.335948040798947,-6.840917703743679
32229,28.520978205839466,-6.990025111571386
32230,28.26716402504457,-6.7911641943352095
32231,28.54499943675506,-7.1362750831983295
32232,28.562616406009415,-7.383420461292338
32233,28.562612886796995,-7.383420068548561
32234,28.267179189355193,-6.723390023546855
32235,28.55283948871032,-6.892723529456525
32236,28.552837067880404,-6.892724658135288
32237,28.221212932434607,-6.66125070352274
32238,28.611052925824247,-7.1818701772178954
32239,28.21519262211854,-6.569650504226486
32240,28.186523469303623,-6.527278033313046
32241,28.18294567478163,-6.464970274765371
32242,-108.59847442293892,0.2682102610126303
32243,-23.345088108276055,-7.718755018750837
32244,-23.117455953031758,-7.621680098476888
32245,-23.461909627781118,-7.76844439796085
32246,-23.46190963187218,-7.768444391245948
32247,-23.461909700444146,-7.768444270277561
32248,-22.904105671274586,-7.532394469987677
32249,-22.992314393263896,-7.563418251052911
32250,-22.825422712033728,-7.4938244692990175
32251,-22.800212308594297,-7.492174707187961
32252,-22.89852727477396,-7.51767568089297
32253,-22.830099089037137,-7.486096749084804
32254,-64.71113684500344,-18.44205173642573
32255,20.40211991381946,11.87397689647116
32256,20.531629095027274,11.999380646086884
32257,20.10989024825833,11.603678646167582
32258,20.621320522870786,11.995323761386718
32259,20.64533918637473,12.101615863286643
32260,20.645299538720316,12.101667364715107
32261,19.958288658977185,11.265991559185872
32262,20.76431687377726,12.03233744219652
32263,19.48759620657001,11.177784167482859
32264,20.343429488508978,11.67364300401178
32265,21.163303702794337,12.294101105356425
32266,19.211534877223155,11.098650732982378
32267,19.21153487813038,11.09865073164022
32268,21.356735119972065,12.414628451931156
32269,39.606024334659594,87.38009544734416
32270,6.789590065597477,7.152957814915967
32271,6.686584798831735,7.3936073499917985
32272,6.825062621785067,6.725429301408224
32273,6.7826577309333445,7.432300441350273
32274,6.60421366829367,7.195942710135818
32275,6.665217983791603,7.653111540486036
32276,6.767546254404547,6.394825778636972
32277,6.955907063291503,6.804938950964802
32278,6.712551769117096,7.683107393807129
32279,6.690869192244804,6.8094711125531155
32280,6.633621967210131,7.304660914162641
32281,6.662441607841593,7.812889594370787
32282,6.7949621917655065,6.023871082330481
32283,6.63642010031099,7.715464822444576
32284,6.720915922977207,6.6707677879797975
32285,6.628237261671669,7.980595655829987
32286,6.812882975334832,5.765420138287891
32287,57.54859126122863,18.65631030354658
32288,-76.41210610070495,-171.04259006553275
32289,-76.25378210690073,-171.020826402312
32290,-76.53981069509723,-171.06054915071408
32291,-76.49672328323804,-171.05348025829304
32292,-76.15525560258385,-171.0072736023941
32293,-76.15525560261837,-171.00727360765796
32294,-76.64017728649941,-171.07467228605637
32295,-76.54632651071428,-171.05802276619994
32296,40.25535335413091,-59.70574663686522
32297,-2.165853931651826,-6.038595307631685
32298,-1.1642382735148025,-5.417883195452464
32299,-3.250394801228809,-6.714379945131941
32300,-0.3775896005616022,-4.990833948671698
32301,-0.8846893835537046,-5.329991322308373
32302,-4.23453050873997,-7.321653530102683
32303,0.3161674031680758,-4.592035440912862
32304,-5.04350937835647,-7.89197447202408
32305,0.756908845936371,-4.32060896892786
32306,-5.246016098626919,-7.913549035583907
32307,87.63802545121605,8.469167074250583
32308,3.9290833678287274,-4.840902908400374
32309,2.989509692838754,-4.308552450087549
32310,4.483939797240809,-5.569530836374531
32311,4.190826189580711,-4.32166599847069
32312,4.08479981076987,-5.82684554400647
32313,1.5350517693874826,-2.784893302349508
32314,4.680232715264792,-6.0991437109668825
32315,4.777822931340193,-5.556824288993239
32316,4.543813727996058,-4.827627468584964
32317,4.504756519127664,-3.9174285470396577
32318,4.644255197229549,-6.541796126613311
32319,4.514021483562069,-6.826029645977839
32320,0.27591493946767176,-1.1946397774526176
32321,4.760880565116888,-5.250218642081754
32322,4.983990079461821,-5.711546483662355
32323,4.667088252650871,-3.6861911131444414
32324,4.648379711232706,-3.6824626907252553
32325,5.053758293308434,-7.347332502933294
32326,4.589063971428383,-7.634328898827209
32327,-0.9613262164821599,0.30649651596889266
32328,5.064521102926398,-7.85274127899945
32329,-1.9977672517538816,1.618221882557385
32330,-2.644746620616029,2.5321756477403863
32331,-2.9730178480295075,3.1263097971273375
32332,-91.14863333601613,-103.64210981764543
32333,6.559492407407292,2.843696237242437
32334,5.8035822765744545,2.820442871529848
32335,7.408483894178249,2.9290481491451037
32336,6.0801536181648235,2.6790900499272694
32337,5.097256576246171,2.779046098506851
32338,8.124305106205824,2.990001622980341
32339,5.556440716321324,2.5142580019361356
32340,5.18828790700579,2.5157180351562904
32341,4.6169609343615985,2.867173614452
32342,8.651350344557894,2.838904986479107
32343,8.313880804252697,3.162430384925443
32344,5.046941881380204,2.3486846096918277
32345,4.406760309607467,2.9243887139273537
32346,4.408692251153225,2.9288983485290676
32347,8.895025502232226,2.6428892774155486
32348,8.8881994253685,2.6729808825499664
32349,9.047437107431755,2.358968646206318
32350,8.999747735552534,2.4624014619743724
32351,9.025310332693039,2.3105523434965276
32352,9.130016499684036,2.192353517571029
32353,8.975609603681901,2.1722379557429217
32354,9.197312536301018,2.0307855034734503
32355,21.666656539160076,-126.82356622160475
32356,2.030179400869577,-14.13492216095558
32357,2.500253448606078,-15.082184966995804
32358,2.1455170488198325,-12.996729128482778
32359,1.296133331564422,-14.787524984746355
32360,2.886776710719378,-16.557494332047515
32361,2.3765062310446265,-14.049836002222598
