Node,Long1,Lat1
67390,0.875735918706117,-0.4827904314378581
67391,0.8757773194540723,-0.48271532680228796
67392,0.8758187137609236,-0.48264021861647777
67393,0.8758601016263662,-0.4825651068809799
67394,0.8759014830500957,-0.4824899915963469
67395,0.8759428580318075,-0.4824148727631319
67396,0.875984226571198,-0.48233975038188587
67397,0.8760255886679628,-0.482264624453162
67398,0.8760669443217973,-0.48218949497751296
67399,0.8761082935323975,-0.4821143619554912
67400,0.8761496362994594,-0.4820392253876493
67401,0.8761909726226789,-0.48196408527454
67402,0.8762323025017518,-0.48188894161671575
67403,0.8762736259363744,-0.4818137944147294
67404,0.8763149429262425,-0.48173864366913344
67405,0.8763562534710521,-0.48166348938048154
67406,0.8763975575704999,-0.48158833154932473
67407,0.8764388552242819,-0.4815131701762167
67408,0.8764801464320944,-0.48143800526171016
67409,0.8765214311936336,-0.48136283680635794
67410,0.8765627095085958,-0.48128766481071283
67411,0.8766039813766776,-0.4812124892753278
67412,0.8766452467975754,-0.4811373102007557
67413,0.8766865057709856,-0.4810621275875494
67414,0.8767277582966048,-0.48098694143626197
67415,0.8767690043741292,-0.48091175174744705
67416,0.8768102440032564,-0.48083655852165613
67417,0.8768514771836824,-0.480761361759443
67418,0.8768927039151042,-0.48068616146136073
67419,0.8769339241972185,-0.48061095762796235
67420,0.8769751380297222,-0.48053575025980105
67421,0.8770163454123119,-0.4804605393574299
67422,0.8770575463446848,-0.480385324921402
67423,0.8770987408265379,-0.48031010695227067
67424,0.8771399288575681,-0.480234885450589
67425,0.8771811104374722,-0.48015966041691105
67426,0.8772222855659478,-0.48008443185178856
67427,0.8772634542426921,-0.48000919975577555
67428,0.8773046164674021,-0.4799339641294253
67429,0.8773457722397751,-0.4798587249732912
67430,0.8773869215595084,-0.4797834822879266
67431,0.8774280644262993,-0.47970823607388485
67432,0.8774692008398453,-0.47963298633171947
67433,0.8775103307998438,-0.47955773306198374
67434,0.8775514543059922,-0.47948247626523127
67435,0.8775925713579878,-0.4794072159420163
67436,0.877633681955529,-0.47933195209289076
67437,0.8776747860983131,-0.479256684718409
67438,0.8777158837860375,-0.47918141381912455
67439,0.8777569750184002,-0.47910613939559105
67440,0.877798059795099,-0.4790308614483621
67441,0.8778391381158315,-0.4789555799779914
67442,0.8778802099802958,-0.4788802949850325
67443,0.8779212753881898,-0.4788050064700392
67444,0.8779623343392113,-0.47872971443356527
67445,0.8780033868330581,-0.47865441887616517
67446,0.878044432869429,-0.4785791197983911
67447,0.8780854724480218,-0.47850381720079765
67448,0.8781265055685346,-0.47842851108393875
67449,0.8781675322306655,-0.4783532014483681
67450,0.878208552434113,-0.4782778882946397
67451,0.8782495661785752,-0.4782025716233074
67452,0.8782905734637506,-0.4781272514349252
67453,0.8783315742893375,-0.478051927730047
67454,0.8783725686550343,-0.4779766005092268
67455,0.8784135565605393,-0.4779012697730194
67456,0.8784545380055517,-0.4778259355219772
67457,0.8784955129897697,-0.4777505977566551
67458,0.878536481512892,-0.4776752564776073
67459,0.8785774435746173,-0.4775999116853878
67460,0.8786183991746442,-0.4775245633805507
67461,0.8786593483126717,-0.4774492115636502
67462,0.8787002909883983,-0.4773738562352406
67463,0.8787412272015231,-0.477298497395876
67464,0.8787821569517452,-0.47722313504611064
67465,0.8788230802387628,-0.4771477691864996
67466,0.8788639970622759,-0.47707239981759564
67467,0.8789049074219832,-0.4769970269399538
67468,0.8789458113175839,-0.47692165055412855
67469,0.8789867087487768,-0.47684627066067414
67470,0.8790275997152616,-0.476770887260145
67471,0.8790684842167371,-0.47669550035309555
67472,0.8791093622529029,-0.4766201099400803
67473,0.8791502338234584,-0.47654471602165366
67474,0.8791910989281027,-0.4764693185983701
67475,0.879231957566535,-0.47639391767078504
67476,0.8792728097384557,-0.4763185132394514
67477,0.8793136554435639,-0.47624310530492453
67478,0.879354494681559,-0.4761676938677591
67479,0.8793953274521409,-0.47609227892850964
67480,0.8794361537550092,-0.4760168604877309
67481,0.8794769735898635,-0.47594143854597754
67482,0.8795177869564038,-0.4758660131038042
67483,0.8795585938543298,-0.4757905841617657
67484,0.8795993942833413,-0.47571515172041673
67485,0.8796401882431379,-0.47563971578031294
67486,0.8796809757334205,-0.47556427634200754
67487,0.8797217567538885,-0.4754888334060561
67488,0.8797625313042422,-0.4754133869730135
67489,0.8798032993841814,-0.4753379370434347
67490,0.8798440609934067,-0.47526248361787454
67491,0.879884816131618,-0.475187026696888
67492,0.8799255647985155,-0.47511156628103
67493,0.8799663069937996,-0.4750361023708556
67494,0.8800070427171708,-0.47496063496691976
67495,0.8800477719683288,-0.47488516406977827
67496,0.8800884947469753,-0.4748096896799847
67497,0.8801292110528098,-0.47473421179809494
67498,0.8801699208855334,-0.47465873042466405
67499,0.8802106242448463,-0.4745832455602472
67500,0.8802513211304493,-0.4745077572053996
67501,0.8802920115420432,-0.4744322653606764
67502,0.8803326954793286,-0.47435677002663285
67503,0.8803733729420061,-0.47428127120382413
67504,0.8804140439297768,-0.4742057688928056
67505,0.8804547084423412,-0.4741302630941333
67506,0.8804953664794007,-0.474054753808361
67507,0.8805360180406563,-0.4739792410360448
67508,0.8805766631258087,-0.47390372477774007
67509,0.8806173017345591,-0.4738282050340023
67510,0.8806579338666085,-0.4737526818053868
67511,0.8806985595216583,-0.4736771550924492
